2302287,-1056865,-66.98703,114.6575
2302273,-1056879,-66.98709,114.6579
2302260,-1056892,-66.98715,114.6583
2302246,-1056906,-66.98721,114.6587
2302232,-1056919,-66.98727,114.6591
2302219,-1056932,-66.98734,114.6595
2302205,-1056945,-66.9874,114.6599
2302191,-1056960,-66.98746,114.6603
2302177,-1056972,-66.98752,114.6607
2302164,-1056986,-66.98758,114.6611
2302151,-1056999,-66.98763,114.6615
2302137,-1057012,-66.98769,114.6619
2302123,-1057026,-66.98775,114.6623
2302110,-1057039,-66.98782,114.6627
2302096,-1057053,-66.98788,114.6632
2302083,-1057066,-66.98794,114.6636
2302069,-1057080,-66.988,114.664
2302054,-1057092,-66.98806,114.6644
2302042,-1057107,-66.98812,114.6648
2302028,-1057120,-66.98817,114.6652
2302014,-1057133,-66.98824,114.6656
2302001,-1057147,-66.9883,114.666
2301987,-1057160,-66.98836,114.6664
2301973,-1057174,-66.98842,114.6668
2301960,-1057187,-66.98847,114.6672
2301946,-1057200,-66.98853,114.6676
2301933,-1057214,-66.98859,114.668
2301920,-1057228,-66.98866,114.6684
2301906,-1057241,-66.98871,114.6688
2301892,-1057254,-66.98877,114.6692
2301879,-1057268,-66.98883,114.6696
2301865,-1057281,-66.98889,114.67
2301852,-1057295,-66.98895,114.6704
2301838,-1057308,-66.98901,114.6708
2301824,-1057322,-66.98907,114.6712
2301811,-1057335,-66.98913,114.6717
2301798,-1057349,-66.98918,114.6721
2301784,-1057362,-66.98924,114.6725
2301770,-1057376,-66.9893,114.6729
2301756,-1057390,-66.98936,114.6733
2301744,-1057403,-66.98942,114.6737
2301730,-1057417,-66.98948,114.6741
2301716,-1057430,-66.98954,114.6745
2301703,-1057444,-66.98959,114.6749
2301689,-1057457,-66.98965,114.6753
2301675,-1057471,-66.98972,114.6757
2301663,-1057484,-66.98977,114.6761
2301648,-1057498,-66.98983,114.6765
2301636,-1057512,-66.98988,114.6769
2301621,-1057525,-66.98994,114.6773
2301608,-1057539,-66.99001,114.6777
2301595,-1057552,-66.99006,114.6782
2301582,-1057566,-66.99012,114.6786
2301568,-1057580,-66.99018,114.679
2301554,-1057594,-66.99023,114.6794
2301541,-1057606,-66.9903,114.6798
2301527,-1057620,-66.99036,114.6802
2301514,-1057635,-66.99041,114.6806
2301500,-1057648,-66.99047,114.681
2301486,-1057661,-66.99053,114.6814
2301472,-1057676,-66.99059,114.6818
2301460,-1057689,-66.99065,114.6822
2301446,-1057702,-66.99071,114.6826
2301432,-1057716,-66.99076,114.6831
2301418,-1057730,-66.99082,114.6835
2301404,-1057743,-66.99088,114.6839
2301392,-1057757,-66.99094,114.6843
2301379,-1057771,-66.991,114.6847
2301364,-1057785,-66.99106,114.6851
2301350,-1057798,-66.99112,114.6855
2301338,-1057812,-66.99117,114.6859
2301324,-1057826,-66.99123,114.6863
2301310,-1057839,-66.99129,114.6867
2301296,-1057852,-66.99136,114.6871
2301283,-1057866,-66.99141,114.6876
2301269,-1057880,-66.99147,114.688
2301256,-1057894,-66.99153,114.6884
2301241,-1057907,-66.99159,114.6888
2301228,-1057921,-66.99165,114.6892
2301215,-1057935,-66.99171,114.6896
2301201,-1057949,-66.99177,114.69
2301186,-1057961,-66.99183,114.6904
2301173,-1057976,-66.99189,114.6908
2301160,-1057989,-66.99195,114.6912
2301145,-1058003,-66.99201,114.6917
2301132,-1058016,-66.99207,114.6921
2301118,-1058030,-66.99213,114.6925
2301104,-1058044,-66.9922,114.6929
2301090,-1058057,-66.99225,114.6933
2301077,-1058070,-66.99231,114.6937
2301064,-1058084,-66.99237,114.6941
2301049,-1058098,-66.99243,114.6945
2301036,-1058112,-66.99249,114.6949
2301022,-1058126,-66.99255,114.6953
2301009,-1058139,-66.99261,114.6957
2300995,-1058153,-66.99267,114.6962
2300981,-1058167,-66.99273,114.6966
2300967,-1058180,-66.99279,114.697
2300954,-1058193,-66.99285,114.6974
2300939,-1058207,-66.99291,114.6978
2300926,-1058221,-66.99297,114.6982
2300912,-1058234,-66.99303,114.6986
2300898,-1058248,-66.9931,114.699
2300884,-1058261,-66.99316,114.6994
2300870,-1058275,-66.99322,114.6999
2300858,-1058289,-66.99327,114.7003
2300844,-1058303,-66.99333,114.7007
2300829,-1058316,-66.99339,114.7011
2300816,-1058330,-66.99345,114.7015
2300802,-1058344,-66.99352,114.7019
2300788,-1058358,-66.99358,114.7023
2300774,-1058371,-66.99364,114.7027
2300760,-1058385,-66.9937,114.7031
2300746,-1058398,-66.99376,114.7036
2300732,-1058412,-66.99382,114.704
2300718,-1058425,-66.99388,114.7044
2300706,-1058440,-66.99393,114.7048
2300692,-1058453,-66.994,114.7052
2300678,-1058467,-66.99406,114.7056
2300664,-1058480,-66.99412,114.706
2300650,-1058494,-66.99418,114.7064
2300636,-1058507,-66.99424,114.7068
2300622,-1058521,-66.9943,114.7073
2300608,-1058535,-66.99436,114.7077
2300594,-1058548,-66.99442,114.7081
2300581,-1058562,-66.99448,114.7085
2300567,-1058576,-66.99454,114.7089
2300552,-1058590,-66.99461,114.7093
2300539,-1058603,-66.99467,114.7097
2300526,-1058617,-66.99473,114.7101
2300511,-1058630,-66.99479,114.7106
2300497,-1058644,-66.99485,114.711
2300484,-1058658,-66.99491,114.7114
2300469,-1058672,-66.99497,114.7118
2300456,-1058685,-66.99503,114.7122
2300442,-1058700,-66.99509,114.7126
2300429,-1058713,-66.99515,114.713
2300415,-1058727,-66.99521,114.7135
2300401,-1058740,-66.99527,114.7139
2300387,-1058754,-66.99533,114.7143
2300373,-1058768,-66.99539,114.7147
2300359,-1058782,-66.99545,114.7151
2300345,-1058795,-66.99551,114.7155
2300331,-1058809,-66.99557,114.7159
2300318,-1058823,-66.99564,114.7163
2300303,-1058836,-66.9957,114.7168
2300289,-1058850,-66.99576,114.7172
2300276,-1058864,-66.99582,114.7176
2300261,-1058877,-66.99588,114.718
2300248,-1058892,-66.99594,114.7184
2300234,-1058905,-66.996,114.7188
2300220,-1058918,-66.99606,114.7192
2300206,-1058932,-66.99612,114.7196
2300192,-1058946,-66.99619,114.7201
2300178,-1058959,-66.99625,114.7205
2300165,-1058973,-66.99631,114.7209
2300150,-1058987,-66.99637,114.7213
2300136,-1059000,-66.99643,114.7217
2300123,-1059014,-66.99649,114.7221
2300109,-1059028,-66.99655,114.7225
2300096,-1059042,-66.99661,114.7229
2300081,-1059055,-66.99667,114.7234
2300067,-1059069,-66.99673,114.7238
2300054,-1059083,-66.9968,114.7242
2300039,-1059096,-66.99686,114.7246
2300026,-1059110,-66.99692,114.725
2300012,-1059124,-66.99698,114.7254
2299998,-1059137,-66.99704,114.7258
2299984,-1059151,-66.9971,114.7262
2299970,-1059165,-66.99716,114.7267
2299956,-1059178,-66.99722,114.7271
2299942,-1059192,-66.99728,114.7275
2299928,-1059206,-66.99734,114.7279
2299914,-1059220,-66.99741,114.7283
2299901,-1059234,-66.99747,114.7287
2299886,-1059247,-66.99753,114.7291
2299872,-1059260,-66.9976,114.7296
2299858,-1059274,-66.99766,114.73
2299844,-1059288,-66.99772,114.7304
2299830,-1059301,-66.99778,114.7308
2299817,-1059316,-66.99784,114.7312
2299803,-1059329,-66.9979,114.7316
2299789,-1059343,-66.99796,114.732
2299775,-1059357,-66.99802,114.7325
2299761,-1059370,-66.99809,114.7329
2299747,-1059384,-66.99815,114.7333
2299733,-1059397,-66.99821,114.7337
2299719,-1059412,-66.99827,114.7341
2299705,-1059425,-66.99833,114.7345
2299691,-1059439,-66.99839,114.7349
2299678,-1059452,-66.99845,114.7353
2299662,-1059466,-66.99852,114.7358
2299649,-1059480,-66.99858,114.7362
2299635,-1059492,-66.99864,114.7366
2299621,-1059506,-66.9987,114.737
2299607,-1059521,-66.99876,114.7374
2299593,-1059534,-66.99883,114.7378
2299579,-1059547,-66.99889,114.7382
2299566,-1059561,-66.99895,114.7386
2299551,-1059575,-66.99902,114.7391
2299536,-1059588,-66.99908,114.7395
2299523,-1059602,-66.99914,114.7399
2299510,-1059615,-66.9992,114.7403
2299495,-1059629,-66.99926,114.7407
2299481,-1059643,-66.99932,114.7411
2299468,-1059656,-66.99938,114.7415
2299453,-1059670,-66.99945,114.7419
2299439,-1059684,-66.99951,114.7423
2299425,-1059697,-66.99957,114.7428
2299411,-1059710,-66.99963,114.7432
2299397,-1059725,-66.99969,114.7436
2299383,-1059738,-66.99976,114.744
2299370,-1059752,-66.99982,114.7444
2299356,-1059765,-66.99988,114.7448
2299342,-1059780,-66.99994,114.7452
2299328,-1059793,-67,114.7457
2299314,-1059806,-67.00006,114.7461
2299299,-1059819,-67.00013,114.7465
2299286,-1059834,-67.00019,114.7469
2299271,-1059847,-67.00025,114.7473
2299258,-1059861,-67.00031,114.7477
2299244,-1059874,-67.00037,114.7481
2299230,-1059888,-67.00043,114.7485
2299216,-1059902,-67.0005,114.749
2299202,-1059916,-67.00056,114.7494
2299188,-1059929,-67.00062,114.7498
2299174,-1059943,-67.00068,114.7502
2299160,-1059957,-67.00074,114.7506
2299146,-1059970,-67.0008,114.751
2299132,-1059984,-67.00087,114.7514
2299118,-1059998,-67.00093,114.7518
2299103,-1060011,-67.00099,114.7523
2299090,-1060025,-67.00105,114.7527
2299076,-1060039,-67.00111,114.7531
2299062,-1060052,-67.00117,114.7535
2299048,-1060066,-67.00124,114.7539
2299034,-1060079,-67.0013,114.7543
2299020,-1060093,-67.00136,114.7547
2299007,-1060107,-67.00142,114.7551
2298992,-1060120,-67.00148,114.7556
2298979,-1060134,-67.00154,114.756
2298964,-1060148,-67.00161,114.7564
2298950,-1060161,-67.00167,114.7568
2298936,-1060175,-67.00173,114.7572
2298922,-1060188,-67.00179,114.7576
2298908,-1060202,-67.00185,114.758
2298895,-1060215,-67.00191,114.7584
2298881,-1060229,-67.00198,114.7588
2298867,-1060242,-67.00204,114.7593
2298853,-1060256,-67.0021,114.7597
2298840,-1060270,-67.00216,114.7601
2298826,-1060283,-67.00222,114.7605
2298810,-1060297,-67.00229,114.7609
2298796,-1060310,-67.00235,114.7613
2298783,-1060324,-67.00241,114.7617
2298769,-1060337,-67.00247,114.7621
2298756,-1060351,-67.00253,114.7626
2298741,-1060365,-67.00259,114.763
2298727,-1060378,-67.00266,114.7634
2298714,-1060392,-67.00272,114.7638
2298700,-1060406,-67.00278,114.7642
2298686,-1060420,-67.00284,114.7646
2298672,-1060433,-67.0029,114.765
2298658,-1060446,-67.00296,114.7654
2298644,-1060460,-67.00302,114.7658
2298631,-1060474,-67.00308,114.7662
2298616,-1060487,-67.00314,114.7667
2298602,-1060501,-67.0032,114.7671
2298588,-1060514,-67.00327,114.7675
2298575,-1060528,-67.00333,114.7679
2298560,-1060541,-67.0034,114.7683
2298547,-1060555,-67.00346,114.7687
2298533,-1060568,-67.00352,114.7691
2298518,-1060582,-67.00358,114.7695
2298505,-1060596,-67.00364,114.7699
2298491,-1060609,-67.0037,114.7703
2298477,-1060623,-67.00376,114.7708
2298463,-1060636,-67.00382,114.7712
2298449,-1060650,-67.00388,114.7716
2298435,-1060664,-67.00394,114.772
2298422,-1060677,-67.00401,114.7724
2298408,-1060691,-67.00407,114.7728
2298394,-1060705,-67.00413,114.7732
2298380,-1060718,-67.00419,114.7737
2298366,-1060732,-67.00425,114.7741
2298353,-1060746,-67.0043,114.7745
2298340,-1060759,-67.00436,114.7749
2298325,-1060774,-67.00443,114.7753
2298311,-1060787,-67.00449,114.7757
2298298,-1060800,-67.00455,114.7761
2298284,-1060814,-67.00461,114.7765
2298270,-1060828,-67.00467,114.7769
2298256,-1060841,-67.00473,114.7774
2298242,-1060855,-67.00479,114.7778
2298228,-1060868,-67.00485,114.7782
2298214,-1060882,-67.00491,114.7786
2298200,-1060895,-67.00497,114.779
2298186,-1060909,-67.00504,114.7794
2298172,-1060922,-67.0051,114.7798
2298158,-1060936,-67.00516,114.7802
2298145,-1060950,-67.00522,114.7806
2298130,-1060963,-67.00528,114.781
2298118,-1060977,-67.00534,114.7815
2298104,-1060990,-67.0054,114.7819
2298089,-1061004,-67.00546,114.7823
2298076,-1061017,-67.00552,114.7827
2298062,-1061032,-67.00558,114.7831
2298048,-1061045,-67.00565,114.7835
2298034,-1061058,-67.00571,114.7839
2298021,-1061072,-67.00576,114.7843
2298006,-1061086,-67.00583,114.7847
2297992,-1061099,-67.00589,114.7852
2297979,-1061113,-67.00594,114.7856
2297965,-1061126,-67.006,114.786
2297951,-1061140,-67.00607,114.7864
2297936,-1061153,-67.00613,114.7868
2297924,-1061167,-67.00619,114.7872
2297910,-1061181,-67.00625,114.7876
2297895,-1061194,-67.00632,114.788
2297882,-1061208,-67.00638,114.7884
2297867,-1061221,-67.00644,114.7888
2297854,-1061235,-67.0065,114.7892
2297840,-1061248,-67.00656,114.7897
2297826,-1061262,-67.00662,114.7901
2297812,-1061275,-67.00668,114.7905
2297798,-1061289,-67.00674,114.7909
2297784,-1061302,-67.00681,114.7913
2297770,-1061315,-67.00687,114.7917
2297756,-1061328,-67.00694,114.7921
2297742,-1061342,-67.007,114.7925
2297728,-1061355,-67.00706,114.7929
2297716,-1061369,-67.00712,114.7933
2297701,-1061382,-67.00718,114.7937
2297687,-1061396,-67.00724,114.7942
2297674,-1061409,-67.0073,114.7946
2297660,-1061423,-67.00736,114.795
2297646,-1061436,-67.00742,114.7954
2297632,-1061450,-67.00748,114.7958
2297618,-1061463,-67.00755,114.7962
2297605,-1061476,-67.00761,114.7966
2297591,-1061490,-67.00767,114.797
2297577,-1061503,-67.00773,114.7974
2297563,-1061517,-67.00779,114.7978
2297549,-1061530,-67.00785,114.7982
2297536,-1061543,-67.00791,114.7986
2297522,-1061557,-67.00797,114.799
2297508,-1061570,-67.00803,114.7994
2297494,-1061584,-67.00809,114.7998
2297480,-1061598,-67.00816,114.8003
2297466,-1061610,-67.00822,114.8007
2297453,-1061624,-67.00828,114.8011
2297439,-1061637,-67.00834,114.8015
2297425,-1061651,-67.0084,114.8019
2297411,-1061665,-67.00846,114.8023
2297398,-1061678,-67.00852,114.8027
2297384,-1061691,-67.00858,114.8031
2297370,-1061705,-67.00864,114.8035
2297356,-1061718,-67.00871,114.8039
2297342,-1061731,-67.00877,114.8043
2297329,-1061744,-67.00883,114.8047
2297315,-1061758,-67.00889,114.8051
2297301,-1061771,-67.00895,114.8055
2297287,-1061785,-67.00901,114.8059
2297274,-1061798,-67.00907,114.8063
2297259,-1061812,-67.00913,114.8068
2297246,-1061825,-67.00919,114.8072
2297232,-1061838,-67.00925,114.8076
2297220,-1061852,-67.00931,114.808
2297205,-1061866,-67.00937,114.8084
2297192,-1061879,-67.00943,114.8088
2297178,-1061892,-67.00949,114.8092
2297164,-1061906,-67.00955,114.8096
2297150,-1061919,-67.00961,114.81
2297136,-1061933,-67.00967,114.8104
2297122,-1061946,-67.00974,114.8108
2297109,-1061960,-67.0098,114.8112
2297096,-1061973,-67.00985,114.8116
2297082,-1061987,-67.00991,114.812
2297068,-1061999,-67.00997,114.8124
2297054,-1062014,-67.01003,114.8129
2297041,-1062027,-67.01009,114.8133
2297026,-1062040,-67.01015,114.8137
2297013,-1062053,-67.01022,114.8141
2296999,-1062067,-67.01028,114.8145
2296986,-1062080,-67.01033,114.8149
2296972,-1062094,-67.01039,114.8153
2296959,-1062107,-67.01045,114.8157
2296945,-1062121,-67.01051,114.8161
2296931,-1062134,-67.01057,114.8165
2296918,-1062148,-67.01063,114.8169
2296904,-1062161,-67.01069,114.8173
2296891,-1062175,-67.01075,114.8177
2296876,-1062187,-67.01081,114.8181
2296863,-1062201,-67.01087,114.8185
2296850,-1062215,-67.01093,114.8189
2296836,-1062228,-67.01099,114.8193
2296822,-1062242,-67.01105,114.8197
2296809,-1062255,-67.01111,114.8202
2296795,-1062269,-67.01117,114.8206
2296781,-1062282,-67.01123,114.821
2296768,-1062295,-67.01128,114.8214
2296754,-1062309,-67.01134,114.8218
2296741,-1062323,-67.01141,114.8222
2296726,-1062336,-67.01147,114.8226
2296713,-1062349,-67.01153,114.823
2296700,-1062363,-67.01158,114.8234
2296686,-1062377,-67.01164,114.8238
2296672,-1062390,-67.0117,114.8242
2296658,-1062403,-67.01176,114.8246
2296644,-1062416,-67.01183,114.825
2296630,-1062430,-67.01189,114.8254
2296618,-1062444,-67.01194,114.8259
2296604,-1062457,-67.012,114.8263
2296590,-1062471,-67.01206,114.8267
2296576,-1062484,-67.01212,114.8271
2296564,-1062498,-67.01218,114.8275
2296550,-1062512,-67.01224,114.8279
2296536,-1062524,-67.0123,114.8283
2296522,-1062538,-67.01236,114.8287
2296508,-1062552,-67.01242,114.8291
2296495,-1062565,-67.01247,114.8295
2296481,-1062579,-67.01254,114.8299
2296467,-1062593,-67.0126,114.8303
2296454,-1062606,-67.01266,114.8307
2296440,-1062620,-67.01271,114.8311
2296427,-1062633,-67.01277,114.8316
2296413,-1062647,-67.01283,114.832
2296399,-1062660,-67.01289,114.8324
2296386,-1062674,-67.01295,114.8328
2296371,-1062688,-67.01302,114.8332
2296358,-1062701,-67.01307,114.8336
2296344,-1062715,-67.01313,114.834
2296330,-1062728,-67.01319,114.8344
2296316,-1062741,-67.01325,114.8348
2296303,-1062755,-67.01331,114.8352
2296290,-1062769,-67.01337,114.8356
2296276,-1062782,-67.01343,114.836
2296262,-1062796,-67.01349,114.8365
2296248,-1062809,-67.01355,114.8369
2296235,-1062823,-67.01361,114.8373
2296221,-1062836,-67.01367,114.8377
2296207,-1062850,-67.01373,114.8381
2296194,-1062864,-67.01379,114.8385
2296180,-1062878,-67.01385,114.8389
2296166,-1062891,-67.01391,114.8393
2296152,-1062904,-67.01397,114.8397
2296138,-1062918,-67.01403,114.8401
2296124,-1062931,-67.01409,114.8406
2296110,-1062945,-67.01415,114.841
2296097,-1062959,-67.01421,114.8414
2296084,-1062973,-67.01427,114.8418
2296070,-1062986,-67.01433,114.8422
2296056,-1063000,-67.01439,114.8426
2296042,-1063013,-67.01445,114.843
2296028,-1063026,-67.01451,114.8434
2296014,-1063040,-67.01457,114.8438
2296000,-1063054,-67.01463,114.8443
2295986,-1063067,-67.01469,114.8447
2295972,-1063081,-67.01476,114.8451
2295959,-1063094,-67.01482,114.8455
2295945,-1063108,-67.01488,114.8459
2295931,-1063121,-67.01494,114.8463
2295917,-1063135,-67.015,114.8467
2295903,-1063148,-67.01506,114.8471
2295890,-1063162,-67.01512,114.8475
2295875,-1063175,-67.01518,114.8479
2295862,-1063189,-67.01524,114.8484
2295848,-1063203,-67.0153,114.8488
2295834,-1063216,-67.01537,114.8492
2295820,-1063230,-67.01543,114.8496
2295806,-1063244,-67.01549,114.85
2295792,-1063258,-67.01555,114.8504
2295778,-1063271,-67.01561,114.8508
2295764,-1063284,-67.01567,114.8512
2295750,-1063298,-67.01573,114.8516
2295737,-1063313,-67.01579,114.8521
2295722,-1063325,-67.01585,114.8525
2295708,-1063338,-67.01591,114.8529
2295696,-1063353,-67.01598,114.8533
2295680,-1063366,-67.01604,114.8537
2295666,-1063379,-67.01611,114.8541
2295653,-1063392,-67.01617,114.8545
2295638,-1063407,-67.01623,114.8549
2295624,-1063420,-67.01629,114.8554
2295611,-1063434,-67.01635,114.8558
2295597,-1063447,-67.01641,114.8562
2295583,-1063461,-67.01647,114.8566
2295569,-1063475,-67.01653,114.857
2295555,-1063488,-67.01659,114.8574
2295541,-1063502,-67.01665,114.8578
2295528,-1063515,-67.01672,114.8582
2295513,-1063528,-67.01678,114.8587
2295498,-1063542,-67.01685,114.8591
2295485,-1063555,-67.01691,114.8595
2295470,-1063569,-67.01697,114.8599
2295457,-1063583,-67.01703,114.8603
2295444,-1063597,-67.01709,114.8607
2295429,-1063610,-67.01715,114.8611
2295414,-1063623,-67.01722,114.8615
2295400,-1063636,-67.01728,114.8619
2295387,-1063650,-67.01734,114.8624
2295372,-1063664,-67.0174,114.8628
2295359,-1063677,-67.01746,114.8632
2295345,-1063692,-67.01752,114.8636
2295331,-1063704,-67.01759,114.864
2295318,-1063718,-67.01765,114.8644
2295303,-1063732,-67.01772,114.8648
2295289,-1063745,-67.01778,114.8652
2295275,-1063759,-67.01784,114.8656
2295262,-1063772,-67.0179,114.866
2295247,-1063786,-67.01796,114.8665
2295233,-1063799,-67.01802,114.8669
2295219,-1063813,-67.01808,114.8673
2295206,-1063826,-67.01814,114.8677
2295190,-1063840,-67.01821,114.8681
2295177,-1063853,-67.01827,114.8685
2295163,-1063867,-67.01833,114.8689
2295148,-1063881,-67.01839,114.8694
2295134,-1063894,-67.01846,114.8698
