2352501,-1008634,-66.75404,113.2072
2352486,-1008648,-66.75412,113.2076
2352471,-1008661,-66.7542,113.208
2352456,-1008675,-66.75427,113.2085
2352441,-1008689,-66.75434,113.2089
2352426,-1008702,-66.75442,113.2093
2352411,-1008716,-66.75449,113.2097
2352395,-1008730,-66.75457,113.2101
2352380,-1008744,-66.75465,113.2105
2352364,-1008757,-66.75472,113.211
2352351,-1008771,-66.75479,113.2114
2352335,-1008785,-66.75487,113.2118
2352320,-1008799,-66.75494,113.2122
2352304,-1008812,-66.75502,113.2126
2352290,-1008826,-66.7551,113.213
2352274,-1008840,-66.75517,113.2135
2352260,-1008854,-66.75524,113.2139
2352244,-1008867,-66.75532,113.2143
2352229,-1008881,-66.75539,113.2147
2352214,-1008895,-66.75547,113.2151
2352199,-1008909,-66.75555,113.2155
2352183,-1008922,-66.75562,113.216
2352168,-1008936,-66.75569,113.2164
2352154,-1008950,-66.75577,113.2168
2352138,-1008964,-66.75584,113.2172
2352123,-1008978,-66.75592,113.2176
2352107,-1008991,-66.756,113.218
2352092,-1009005,-66.75607,113.2185
2352077,-1009019,-66.75614,113.2189
2352063,-1009033,-66.75622,113.2193
2352047,-1009047,-66.75629,113.2197
2352032,-1009060,-66.75637,113.2201
2352017,-1009074,-66.75645,113.2205
2352002,-1009088,-66.75652,113.221
2351986,-1009101,-66.7566,113.2214
2351972,-1009115,-66.75667,113.2218
2351956,-1009129,-66.75674,113.2222
2351941,-1009142,-66.75682,113.2226
2351926,-1009157,-66.7569,113.223
2351911,-1009170,-66.75697,113.2235
2351896,-1009185,-66.75704,113.2239
2351880,-1009198,-66.75712,113.2243
2351866,-1009212,-66.75719,113.2247
2351850,-1009226,-66.75727,113.2251
2351835,-1009239,-66.75735,113.2255
2351820,-1009253,-66.75742,113.226
2351805,-1009267,-66.7575,113.2264
2351790,-1009281,-66.75757,113.2268
2351775,-1009294,-66.75764,113.2272
2351760,-1009308,-66.75772,113.2276
2351744,-1009322,-66.7578,113.2281
2351729,-1009336,-66.75787,113.2285
2351715,-1009349,-66.75794,113.2289
2351700,-1009363,-66.75802,113.2293
2351684,-1009377,-66.75809,113.2297
2351669,-1009391,-66.75817,113.2301
2351654,-1009404,-66.75825,113.2305
2351638,-1009418,-66.75832,113.231
2351623,-1009432,-66.7584,113.2314
2351608,-1009446,-66.75847,113.2318
2351594,-1009459,-66.75854,113.2322
2351578,-1009473,-66.75862,113.2326
2351562,-1009487,-66.7587,113.233
2351547,-1009501,-66.75877,113.2335
2351533,-1009514,-66.75884,113.2339
2351518,-1009529,-66.75892,113.2343
2351502,-1009542,-66.759,113.2347
2351487,-1009556,-66.75907,113.2351
2351472,-1009570,-66.75915,113.2355
2351456,-1009583,-66.75922,113.236
2351441,-1009597,-66.7593,113.2364
2351427,-1009611,-66.75937,113.2368
2351412,-1009625,-66.75945,113.2372
2351396,-1009639,-66.75952,113.2376
2351382,-1009652,-66.7596,113.2381
2351365,-1009666,-66.75967,113.2385
2351350,-1009680,-66.75975,113.2389
2351336,-1009694,-66.75982,113.2393
2351321,-1009708,-66.7599,113.2397
2351306,-1009721,-66.75997,113.2401
2351290,-1009735,-66.76005,113.2406
2351275,-1009749,-66.76012,113.241
2351260,-1009762,-66.7602,113.2414
2351245,-1009776,-66.76027,113.2418
2351230,-1009790,-66.76035,113.2422
2351214,-1009804,-66.76042,113.2426
2351200,-1009817,-66.7605,113.2431
2351184,-1009831,-66.76057,113.2435
2351168,-1009845,-66.76065,113.2439
2351154,-1009859,-66.76072,113.2443
2351139,-1009873,-66.7608,113.2447
2351124,-1009886,-66.76087,113.2451
2351108,-1009900,-66.76095,113.2456
2351092,-1009914,-66.76102,113.246
2351078,-1009928,-66.76109,113.2464
2351063,-1009942,-66.76117,113.2468
2351048,-1009956,-66.76125,113.2472
2351033,-1009969,-66.76132,113.2477
2351018,-1009983,-66.7614,113.2481
2351002,-1009996,-66.76147,113.2485
2350987,-1010010,-66.76154,113.2489
2350973,-1010024,-66.76162,113.2493
2350957,-1010038,-66.7617,113.2497
2350942,-1010052,-66.76177,113.2502
2350926,-1010066,-66.76185,113.2506
2350912,-1010080,-66.76192,113.251
2350897,-1010093,-66.76199,113.2514
2350882,-1010107,-66.76207,113.2518
2350866,-1010121,-66.76215,113.2522
2350851,-1010135,-66.76222,113.2527
2350836,-1010148,-66.76229,113.2531
2350821,-1010162,-66.76237,113.2535
2350806,-1010176,-66.76244,113.2539
2350790,-1010189,-66.76252,113.2543
2350776,-1010203,-66.76259,113.2547
2350760,-1010218,-66.76266,113.2552
2350745,-1010231,-66.76274,113.2556
2350730,-1010245,-66.76282,113.256
2350715,-1010259,-66.76289,113.2564
2350700,-1010273,-66.76297,113.2568
2350684,-1010286,-66.76304,113.2573
2350670,-1010301,-66.76311,113.2577
2350654,-1010314,-66.76319,113.2581
2350639,-1010328,-66.76327,113.2585
2350624,-1010342,-66.76334,113.2589
2350609,-1010356,-66.76341,113.2593
2350594,-1010369,-66.76349,113.2598
2350579,-1010383,-66.76357,113.2602
2350564,-1010397,-66.76363,113.2606
2350549,-1010411,-66.76371,113.261
2350534,-1010425,-66.76379,113.2614
2350518,-1010438,-66.76386,113.2619
2350503,-1010452,-66.76394,113.2623
2350489,-1010466,-66.76401,113.2627
2350473,-1010480,-66.76408,113.2631
2350458,-1010494,-66.76416,113.2635
2350442,-1010507,-66.76424,113.2639
2350428,-1010521,-66.76431,113.2644
2350413,-1010535,-66.76438,113.2648
2350398,-1010549,-66.76446,113.2652
2350382,-1010563,-66.76453,113.2656
2350367,-1010577,-66.7646,113.266
2350353,-1010591,-66.76468,113.2664
2350337,-1010604,-66.76476,113.2669
2350322,-1010618,-66.76483,113.2673
2350306,-1010631,-66.76491,113.2677
2350292,-1010646,-66.76498,113.2681
2350277,-1010660,-66.76505,113.2685
2350262,-1010673,-66.76513,113.269
2350246,-1010687,-66.76521,113.2694
2350231,-1010701,-66.76528,113.2698
2350217,-1010715,-66.76535,113.2702
2350201,-1010728,-66.76543,113.2706
2350186,-1010743,-66.7655,113.271
2350170,-1010756,-66.76558,113.2715
2350156,-1010770,-66.76566,113.2719
2350141,-1010784,-66.76572,113.2723
2350125,-1010797,-66.7658,113.2727
2350110,-1010811,-66.76588,113.2731
2350095,-1010825,-66.76595,113.2735
2350080,-1010839,-66.76603,113.274
2350064,-1010852,-66.76611,113.2744
2350049,-1010866,-66.76618,113.2748
2350034,-1010880,-66.76625,113.2752
2350019,-1010894,-66.76633,113.2756
2350004,-1010907,-66.7664,113.2761
2349989,-1010922,-66.76648,113.2765
2349973,-1010935,-66.76656,113.2769
2349959,-1010948,-66.76663,113.2773
2349942,-1010962,-66.76671,113.2777
2349928,-1010976,-66.76678,113.2781
2349913,-1010990,-66.76685,113.2786
2349898,-1011004,-66.76693,113.279
2349883,-1011017,-66.76701,113.2794
2349867,-1011031,-66.76708,113.2798
2349852,-1011045,-66.76716,113.2802
2349837,-1011059,-66.76723,113.2806
2349821,-1011072,-66.76731,113.2811
2349807,-1011086,-66.76738,113.2815
2349792,-1011100,-66.76746,113.2819
2349776,-1011114,-66.76753,113.2823
2349762,-1011127,-66.76761,113.2827
2349746,-1011141,-66.76768,113.2831
2349730,-1011154,-66.76776,113.2836
2349715,-1011168,-66.76784,113.284
2349700,-1011182,-66.76791,113.2844
2349685,-1011196,-66.76799,113.2848
2349670,-1011210,-66.76806,113.2852
2349654,-1011223,-66.76814,113.2856
2349639,-1011237,-66.76821,113.2861
2349624,-1011251,-66.76829,113.2865
2349609,-1011264,-66.76836,113.2869
2349594,-1011278,-66.76844,113.2873
2349578,-1011292,-66.76852,113.2877
2349564,-1011305,-66.76859,113.2881
2349548,-1011319,-66.76867,113.2886
2349532,-1011333,-66.76875,113.289
2349517,-1011347,-66.76882,113.2894
2349503,-1011360,-66.76889,113.2898
2349488,-1011374,-66.76897,113.2902
2349472,-1011388,-66.76904,113.2906
2349457,-1011402,-66.76912,113.2911
2349442,-1011415,-66.7692,113.2915
2349426,-1011429,-66.76927,113.2919
2349411,-1011443,-66.76935,113.2923
2349396,-1011456,-66.76942,113.2927
2349381,-1011470,-66.7695,113.2931
2349365,-1011484,-66.76958,113.2936
2349350,-1011498,-66.76965,113.294
2349335,-1011511,-66.76972,113.2944
2349320,-1011525,-66.7698,113.2948
2349305,-1011539,-66.76987,113.2952
2349289,-1011552,-66.76995,113.2956
2349275,-1011566,-66.77003,113.2961
2349259,-1011580,-66.7701,113.2965
2349244,-1011593,-66.77018,113.2969
2349228,-1011607,-66.77026,113.2973
2349214,-1011621,-66.77032,113.2977
2349199,-1011635,-66.7704,113.2981
2349184,-1011649,-66.77048,113.2986
2349168,-1011662,-66.77055,113.299
2349154,-1011676,-66.77063,113.2994
2349138,-1011690,-66.77071,113.2998
2349122,-1011703,-66.77078,113.3002
2349107,-1011717,-66.77086,113.3007
2349092,-1011731,-66.77093,113.3011
2349078,-1011745,-66.771,113.3015
2349062,-1011758,-66.77108,113.3019
2349047,-1011772,-66.77116,113.3023
2349032,-1011786,-66.77123,113.3027
2349016,-1011799,-66.77131,113.3032
2349001,-1011813,-66.77139,113.3036
2348986,-1011827,-66.77145,113.304
2348970,-1011841,-66.77153,113.3044
2348956,-1011855,-66.77161,113.3048
2348940,-1011868,-66.77168,113.3052
2348925,-1011882,-66.77176,113.3057
2348910,-1011896,-66.77184,113.3061
2348895,-1011910,-66.77191,113.3065
2348880,-1011923,-66.77198,113.3069
2348865,-1011937,-66.77206,113.3073
2348850,-1011951,-66.77213,113.3077
2348834,-1011965,-66.77221,113.3082
2348819,-1011978,-66.77229,113.3086
2348804,-1011992,-66.77235,113.309
2348789,-1012006,-66.77243,113.3094
2348773,-1012020,-66.77251,113.3098
2348758,-1012033,-66.77258,113.3102
2348743,-1012047,-66.77266,113.3107
2348728,-1012061,-66.77273,113.3111
2348714,-1012075,-66.7728,113.3115
2348698,-1012088,-66.77288,113.3119
2348682,-1012102,-66.77296,113.3123
2348668,-1012116,-66.77303,113.3128
2348654,-1012130,-66.7731,113.3132
2348638,-1012144,-66.77318,113.3136
2348622,-1012157,-66.77325,113.314
2348606,-1012171,-66.77333,113.3144
2348593,-1012185,-66.7734,113.3148
2348578,-1012199,-66.77348,113.3153
2348562,-1012212,-66.77355,113.3157
2348546,-1012226,-66.77363,113.3161
2348532,-1012240,-66.7737,113.3165
2348517,-1012254,-66.77377,113.3169
2348502,-1012268,-66.77385,113.3174
2348486,-1012282,-66.77393,113.3178
2348472,-1012296,-66.77399,113.3182
2348456,-1012309,-66.77407,113.3186
2348441,-1012323,-66.77415,113.319
2348426,-1012337,-66.77422,113.3195
2348411,-1012351,-66.77429,113.3199
2348396,-1012365,-66.77437,113.3203
2348381,-1012378,-66.77444,113.3207
2348365,-1012392,-66.77452,113.3211
2348350,-1012406,-66.77459,113.3215
2348336,-1012420,-66.77467,113.322
2348320,-1012434,-66.77474,113.3224
2348305,-1012448,-66.77482,113.3228
2348290,-1012462,-66.77489,113.3232
2348275,-1012475,-66.77496,113.3236
2348260,-1012490,-66.77504,113.3241
2348245,-1012503,-66.77512,113.3245
2348229,-1012516,-66.77519,113.3249
2348214,-1012531,-66.77526,113.3253
2348198,-1012545,-66.77534,113.3257
2348184,-1012558,-66.77541,113.3261
2348169,-1012572,-66.77549,113.3266
2348154,-1012586,-66.77556,113.327
2348138,-1012600,-66.77563,113.3274
2348123,-1012614,-66.77571,113.3278
2348108,-1012628,-66.77579,113.3282
2348092,-1012642,-66.77586,113.3287
2348078,-1012655,-66.77593,113.3291
2348063,-1012670,-66.77601,113.3295
2348047,-1012683,-66.77608,113.3299
2348032,-1012697,-66.77616,113.3304
2348018,-1012712,-66.77623,113.3308
2348002,-1012725,-66.77631,113.3312
2347986,-1012739,-66.77638,113.3316
2347971,-1012753,-66.77646,113.332
2347956,-1012767,-66.77654,113.3325
2347942,-1012781,-66.7766,113.3329
2347926,-1012794,-66.77668,113.3333
2347910,-1012808,-66.77676,113.3337
2347895,-1012822,-66.77683,113.3341
2347880,-1012836,-66.77691,113.3345
2347866,-1012850,-66.77698,113.335
2347850,-1012864,-66.77705,113.3354
2347834,-1012877,-66.77713,113.3358
2347820,-1012891,-66.77721,113.3362
2347804,-1012905,-66.77728,113.3367
2347789,-1012919,-66.77735,113.3371
2347774,-1012933,-66.77743,113.3375
2347759,-1012947,-66.7775,113.3379
2347743,-1012961,-66.77758,113.3383
2347728,-1012975,-66.77766,113.3388
2347714,-1012989,-66.77773,113.3392
2347698,-1013003,-66.7778,113.3396
2347682,-1013017,-66.77788,113.34
2347667,-1013030,-66.77795,113.3404
2347653,-1013044,-66.77802,113.3409
2347638,-1013059,-66.7781,113.3413
2347622,-1013072,-66.77818,113.3417
2347606,-1013086,-66.77825,113.3421
2347592,-1013100,-66.77832,113.3426
2347577,-1013114,-66.7784,113.343
2347561,-1013128,-66.77847,113.3434
2347546,-1013142,-66.77854,113.3438
2347531,-1013156,-66.77862,113.3442
2347515,-1013170,-66.77869,113.3447
2347501,-1013184,-66.77876,113.3451
2347486,-1013198,-66.77884,113.3455
2347471,-1013213,-66.77891,113.3459
2347456,-1013226,-66.77898,113.3464
2347440,-1013241,-66.77906,113.3468
2347426,-1013255,-66.77913,113.3472
2347411,-1013269,-66.7792,113.3476
2347396,-1013283,-66.77927,113.348
2347381,-1013297,-66.77934,113.3485
2347365,-1013311,-66.77942,113.3489
2347352,-1013325,-66.77949,113.3493
2347336,-1013340,-66.77956,113.3498
2347321,-1013354,-66.77963,113.3502
2347306,-1013368,-66.7797,113.3506
2347291,-1013382,-66.77978,113.351
2347276,-1013396,-66.77985,113.3514
2347262,-1013411,-66.77991,113.3519
2347246,-1013425,-66.77999,113.3523
2347232,-1013439,-66.78006,113.3527
2347217,-1013454,-66.78013,113.3531
2347201,-1013467,-66.7802,113.3536
2347186,-1013482,-66.78027,113.354
2347172,-1013496,-66.78034,113.3544
2347156,-1013510,-66.78042,113.3549
2347142,-1013524,-66.78049,113.3553
2347127,-1013539,-66.78056,113.3557
2347113,-1013553,-66.78062,113.3561
2347098,-1013567,-66.7807,113.3565
2347083,-1013582,-66.78077,113.357
2347068,-1013596,-66.78084,113.3574
2347052,-1013609,-66.78091,113.3578
2347038,-1013624,-66.78098,113.3582
2347024,-1013638,-66.78105,113.3587
2347009,-1013653,-66.78112,113.3591
2346993,-1013667,-66.7812,113.3595
2346978,-1013681,-66.78127,113.3599
2346964,-1013695,-66.78133,113.3604
2346949,-1013709,-66.78141,113.3608
2346934,-1013723,-66.78148,113.3612
2346918,-1013738,-66.78156,113.3616
2346904,-1013752,-66.78162,113.3621
2346890,-1013766,-66.78169,113.3625
2346873,-1013780,-66.78177,113.3629
2346859,-1013794,-66.78184,113.3633
2346844,-1013808,-66.78191,113.3638
2346829,-1013822,-66.78198,113.3642
2346814,-1013837,-66.78206,113.3646
2346799,-1013851,-66.78213,113.365
2346784,-1013865,-66.7822,113.3655
2346769,-1013879,-66.78227,113.3659
2346754,-1013893,-66.78234,113.3663
2346739,-1013908,-66.78242,113.3667
2346724,-1013922,-66.78249,113.3672
2346709,-1013936,-66.78256,113.3676
2346694,-1013950,-66.78263,113.368
2346679,-1013964,-66.78271,113.3684
2346664,-1013978,-66.78278,113.3689
2346649,-1013992,-66.78285,113.3693
2346633,-1014006,-66.78293,113.3697
2346618,-1014020,-66.783,113.3701
2346604,-1014034,-66.78307,113.3705
2346588,-1014048,-66.78315,113.371
2346573,-1014062,-66.78322,113.3714
2346558,-1014076,-66.78329,113.3718
2346544,-1014090,-66.78336,113.3722
2346528,-1014104,-66.78344,113.3727
2346512,-1014118,-66.78352,113.3731
2346498,-1014132,-66.78358,113.3735
2346484,-1014146,-66.78366,113.3739
2346467,-1014160,-66.78374,113.3744
2346452,-1014174,-66.78381,113.3748
2346437,-1014188,-66.78388,113.3752
2346422,-1014202,-66.78396,113.3756
2346406,-1014216,-66.78403,113.376
2346392,-1014230,-66.78411,113.3765
2346377,-1014244,-66.78418,113.3769
2346361,-1014257,-66.78426,113.3773
2346346,-1014271,-66.78433,113.3777
2346330,-1014285,-66.78441,113.3781
2346315,-1014299,-66.78448,113.3786
2346299,-1014313,-66.78456,113.379
2346285,-1014327,-66.78463,113.3794
2346270,-1014341,-66.78471,113.3798
2346254,-1014354,-66.78478,113.3802
2346239,-1014368,-66.78486,113.3807
2346224,-1014382,-66.78493,113.3811
2346208,-1014396,-66.78501,113.3815
2346193,-1014410,-66.78509,113.3819
2346177,-1014423,-66.78516,113.3823
2346162,-1014437,-66.78524,113.3828
2346147,-1014451,-66.78532,113.3832
2346132,-1014465,-66.78539,113.3836
2346116,-1014478,-66.78548,113.384
2346100,-1014491,-66.78555,113.3844
2346084,-1014506,-66.78563,113.3849
2346070,-1014519,-66.78571,113.3853
2346054,-1014533,-66.78578,113.3857
2346039,-1014546,-66.78586,113.3861
2346023,-1014560,-66.78594,113.3865
2346007,-1014573,-66.78602,113.3869
2345992,-1014587,-66.78609,113.3874
2345977,-1014601,-66.78617,113.3878
2345962,-1014615,-66.78625,113.3882
2345946,-1014628,-66.78633,113.3886
2345930,-1014642,-66.78641,113.389
2345915,-1014655,-66.78648,113.3895
2345900,-1014669,-66.78656,113.3899
2345883,-1014682,-66.78664,113.3903
2345868,-1014696,-66.78672,113.3907
2345852,-1014709,-66.7868,113.3911
2345836,-1014723,-66.78688,113.3915
2345822,-1014737,-66.78696,113.392
2345806,-1014750,-66.78703,113.3924
2345790,-1014763,-66.78712,113.3928
2345774,-1014777,-66.78719,113.3932
2345759,-1014791,-66.78727,113.3936
2345743,-1014804,-66.78735,113.394
2345728,-1014818,-66.78743,113.3945
2345712,-1014831,-66.78751,113.3949
2345696,-1014845,-66.78759,113.3953
2345682,-1014858,-66.78767,113.3957
2345666,-1014872,-66.78774,113.3961
2345650,-1014885,-66.78783,113.3965
2345634,-1014899,-66.7879,113.397
2345619,-1014912,-66.78798,113.3974
2345603,-1014926,-66.78806,113.3978
2345588,-1014939,-66.78814,113.3982
2345571,-1014953,-66.78822,113.3986
2345557,-1014967,-66.7883,113.399
2345541,-1014980,-66.78838,113.3995
2345525,-1014993,-66.78846,113.3999
2345510,-1015007,-66.78854,113.4003
2345494,-1015021,-66.78861,113.4007
2345478,-1015034,-66.7887,113.4011
2345463,-1015047,-66.78877,113.4015
2345447,-1015061,-66.78886,113.402
2345431,-1015074,-66.78893,113.4024
2345416,-1015088,-66.78901,113.4028
2345400,-1015101,-66.78909,113.4032
2345385,-1015115,-66.78917,113.4036
2345370,-1015129,-66.78925,113.404
2345354,-1015142,-66.78933,113.4045
2345338,-1015156,-66.78941,113.4049
2345323,-1015169,-66.78948,113.4053
2345307,-1015183,-66.78957,113.4057
2345292,-1015196,-66.78964,113.4061
2345276,-1015210,-66.78972,113.4066
2345260,-1015223,-66.7898,113.407
2345245,-1015237,-66.78988,113.4074
2345230,-1015250,-66.78996,113.4078
2345213,-1015264,-66.79004,113.4082
2345198,-1015278,-66.79012,113.4086
2345182,-1015291,-66.79019,113.4091
2345167,-1015305,-66.79027,113.4095
2345152,-1015319,-66.79035,113.4099
2345135,-1015332,-66.79043,113.4103
2345121,-1015346,-66.7905,113.4107
2345104,-1015359,-66.79059,113.4111
2345089,-1015373,-66.79066,113.4116
2345074,-1015387,-66.79074,113.412
2345058,-1015400,-66.79082,113.4124
2345044,-1015414,-66.79089,113.4128
2345027,-1015427,-66.79098,113.4132
2345012,-1015441,-66.79105,113.4137
2344996,-1015454,-66.79113,113.4141
2344981,-1015469,-66.79121,113.4145
2344965,-1015482,-66.79128,113.4149
2344950,-1015495,-66.79137,113.4153
2344934,-1015509,-66.79144,113.4157
2344919,-1015523,-66.79152,113.4162
2344904,-1015537,-66.7916,113.4166
2344888,-1015550,-66.79168,113.417
2344872,-1015563,-66.79176,113.4174
2344857,-1015578,-66.79183,113.4178
2344842,-1015591,-66.79191,113.4183
2344826,-1015604,-66.79198,113.4187
2344810,-1015618,-66.79207,113.4191
2344795,-1015632,-66.79214,113.4195
2344779,-1015646,-66.79222,113.4199
2344764,-1015659,-66.7923,113.4204
2344748,-1015673,-66.79237,113.4208
2344732,-1015686,-66.79246,113.4212
2344717,-1015700,-66.79253,113.4216
2344702,-1015714,-66.79261,113.422
2344686,-1015728,-66.79269,113.4225
2344671,-1015742,-66.79276,113.4229
2344656,-1015755,-66.79284,113.4233
