2343505,-1003456,-66.84522,113.1799
2343490,-1003473,-66.84529,113.1804
2343474,-1003488,-66.84536,113.1809
2343459,-1003504,-66.84543,113.1813
2343444,-1003520,-66.8455,113.1818
2343430,-1003535,-66.84557,113.1822
2343414,-1003551,-66.84563,113.1827
2343399,-1003566,-66.8457,113.1831
2343384,-1003582,-66.84577,113.1836
2343369,-1003597,-66.84584,113.1841
2343354,-1003612,-66.84591,113.1845
2343338,-1003628,-66.84598,113.185
2343323,-1003644,-66.84605,113.1854
2343308,-1003660,-66.84612,113.1859
2343294,-1003676,-66.84618,113.1863
2343279,-1003691,-66.84625,113.1868
2343264,-1003707,-66.84632,113.1872
2343248,-1003722,-66.84639,113.1877
2343233,-1003738,-66.84646,113.1882
2343218,-1003753,-66.84653,113.1886
2343202,-1003768,-66.8466,113.1891
2343188,-1003784,-66.84666,113.1895
