2388128,-1011031,-66.45602,112.9457
2388148,-1011045,-66.4558,112.9458
2388168,-1011060,-66.45559,112.946
2388188,-1011074,-66.45538,112.9461
2388208,-1011088,-66.45516,112.9462
2388229,-1011103,-66.45495,112.9463
2388250,-1011116,-66.45473,112.9464
2388269,-1011130,-66.45452,112.9465
2388290,-1011145,-66.45431,112.9466
2388310,-1011159,-66.45409,112.9468
2388330,-1011173,-66.45388,112.9469
2388350,-1011187,-66.45367,112.947
2388371,-1011202,-66.45345,112.9471
2388391,-1011216,-66.45324,112.9472
2388412,-1011230,-66.45302,112.9473
2388431,-1011244,-66.45281,112.9474
2388453,-1011259,-66.45259,112.9475
2388473,-1011272,-66.45238,112.9477
2388494,-1011286,-66.45216,112.9478
2388514,-1011300,-66.45195,112.9479
2388534,-1011314,-66.45174,112.948
2388555,-1011328,-66.45152,112.9481
2388576,-1011342,-66.4513,112.9482
2388595,-1011356,-66.4511,112.9483
2388616,-1011370,-66.45087,112.9484
2388636,-1011384,-66.45066,112.9485
2388657,-1011398,-66.45045,112.9486
2388678,-1011413,-66.45023,112.9487
2388699,-1011426,-66.45001,112.9488
2388719,-1011440,-66.4498,112.949
2388740,-1011454,-66.44958,112.9491
2388760,-1011468,-66.44937,112.9492
2388781,-1011482,-66.44915,112.9493
2388802,-1011496,-66.44894,112.9494
2388822,-1011509,-66.44872,112.9495
2388842,-1011523,-66.44851,112.9496
2388863,-1011537,-66.4483,112.9497
2388884,-1011551,-66.44807,112.9498
2388905,-1011565,-66.44786,112.9499
2388926,-1011579,-66.44764,112.95
2388946,-1011592,-66.44743,112.9501
2388966,-1011606,-66.44721,112.9502
2388988,-1011620,-66.44699,112.9503
2389008,-1011633,-66.44678,112.9504
2389028,-1011647,-66.44657,112.9505
2389050,-1011662,-66.44635,112.9506
2389070,-1011675,-66.44614,112.9507
2389091,-1011689,-66.44592,112.9508
2389112,-1011702,-66.4457,112.9509
2389132,-1011716,-66.44549,112.951
2389153,-1011730,-66.44527,112.9511
2389174,-1011743,-66.44505,112.9512
2389194,-1011757,-66.44484,112.9513
2389215,-1011770,-66.44463,112.9514
2389236,-1011784,-66.44441,112.9515
2389257,-1011798,-66.44419,112.9516
2389277,-1011812,-66.44398,112.9517
2389299,-1011825,-66.44376,112.9518
2389320,-1011839,-66.44354,112.9519
2389340,-1011853,-66.44333,112.952
2389361,-1011866,-66.44312,112.9521
2389381,-1011880,-66.4429,112.9522
2389402,-1011894,-66.44268,112.9523
2389422,-1011907,-66.44247,112.9524
2389443,-1011920,-66.44225,112.9525
2389464,-1011934,-66.44204,112.9526
2389484,-1011948,-66.44183,112.9527
2389504,-1011961,-66.44161,112.9528
2389526,-1011975,-66.44139,112.9529
2389547,-1011988,-66.44118,112.953
2389568,-1012001,-66.44096,112.9531
2389588,-1012015,-66.44075,112.9532
2389608,-1012028,-66.44054,112.9532
2389630,-1012042,-66.44032,112.9533
2389650,-1012055,-66.4401,112.9534
2389672,-1012069,-66.43988,112.9535
2389692,-1012082,-66.43967,112.9536
2389712,-1012095,-66.43946,112.9537
2389734,-1012109,-66.43924,112.9538
2389754,-1012122,-66.43903,112.9539
2389776,-1012136,-66.4388,112.954
2389796,-1012149,-66.4386,112.9541
2389816,-1012162,-66.43839,112.9542
2389838,-1012176,-66.43816,112.9543
2389858,-1012189,-66.43795,112.9544
2389879,-1012202,-66.43774,112.9545
2389900,-1012215,-66.43752,112.9545
2389920,-1012228,-66.43731,112.9546
2389942,-1012242,-66.43709,112.9547
2389962,-1012256,-66.43687,112.9548
2389982,-1012268,-66.43667,112.9549
2390004,-1012282,-66.43645,112.955
2390025,-1012295,-66.43623,112.9551
2390046,-1012309,-66.43601,112.9552
2390066,-1012321,-66.43581,112.9553
2390086,-1012334,-66.43559,112.9554
2390108,-1012348,-66.43537,112.9554
2390128,-1012361,-66.43516,112.9555
2390150,-1012374,-66.43494,112.9556
2390170,-1012387,-66.43473,112.9557
2390191,-1012401,-66.43452,112.9558
