2187879,-1167924,-67.45815,118.094
2187895,-1167905,-67.45809,118.0934
2187912,-1167887,-67.45803,118.0929
2187929,-1167869,-67.45798,118.0923
2187947,-1167851,-67.45792,118.0918
2187963,-1167833,-67.45786,118.0912
2187981,-1167814,-67.4578,118.0907
2187997,-1167797,-67.45775,118.0901
2188014,-1167778,-67.4577,118.0896
2188032,-1167760,-67.45763,118.089
2188048,-1167742,-67.45758,118.0884
2188066,-1167724,-67.45752,118.0879
2188082,-1167706,-67.45747,118.0873
2188098,-1167687,-67.45741,118.0868
2188116,-1167669,-67.45735,118.0862
2188133,-1167651,-67.4573,118.0857
2188150,-1167632,-67.45724,118.0851
2188167,-1167615,-67.45718,118.0846
2188184,-1167596,-67.45712,118.084
2188200,-1167578,-67.45707,118.0834
2188218,-1167559,-67.45702,118.0829
2188235,-1167540,-67.45695,118.0823
2188252,-1167523,-67.4569,118.0818
2188268,-1167504,-67.45685,118.0812
2188285,-1167487,-67.45679,118.0807
2188302,-1167468,-67.45673,118.0801
2188320,-1167450,-67.45667,118.0795
2188336,-1167432,-67.45662,118.079
2188353,-1167413,-67.45657,118.0784
2188370,-1167395,-67.4565,118.0779
2188387,-1167376,-67.45645,118.0773
2188404,-1167358,-67.4564,118.0768
2188421,-1167340,-67.45634,118.0762
2188438,-1167321,-67.45628,118.0756
2188455,-1167303,-67.45623,118.0751
2188471,-1167284,-67.45618,118.0745
2188488,-1167267,-67.45612,118.074
2188506,-1167248,-67.45606,118.0734
2188523,-1167230,-67.456,118.0728
2188540,-1167212,-67.45595,118.0723
2188556,-1167193,-67.45589,118.0717
2188574,-1167175,-67.45583,118.0712
2188590,-1167156,-67.45578,118.0706
2188608,-1167138,-67.45572,118.0701
2188625,-1167120,-67.45567,118.0695
2188642,-1167101,-67.4556,118.0689
2188659,-1167083,-67.45555,118.0684
2188676,-1167065,-67.4555,118.0678
2188693,-1167046,-67.45544,118.0673
2188709,-1167028,-67.45538,118.0667
2188726,-1167010,-67.45533,118.0661
2188744,-1166992,-67.45527,118.0656
2188760,-1166973,-67.45522,118.065
2188778,-1166954,-67.45515,118.0645
2188795,-1166937,-67.4551,118.0639
2188812,-1166918,-67.45505,118.0634
2188828,-1166899,-67.45499,118.0628
2188846,-1166881,-67.45493,118.0622
2188863,-1166863,-67.45487,118.0617
2188880,-1166845,-67.45482,118.0611
2188897,-1166826,-67.45477,118.0605
2188914,-1166808,-67.4547,118.06
2188930,-1166790,-67.45465,118.0594
2188947,-1166771,-67.4546,118.0589
2188965,-1166752,-67.45454,118.0583
2188981,-1166734,-67.45448,118.0578
2188999,-1166716,-67.45442,118.0572
2189016,-1166697,-67.45437,118.0566
2189034,-1166679,-67.45431,118.0561
2189050,-1166661,-67.45425,118.0555
2189067,-1166643,-67.4542,118.055
2189084,-1166624,-67.45414,118.0544
2189101,-1166605,-67.45409,118.0538
2189118,-1166588,-67.45403,118.0533
2189134,-1166569,-67.45397,118.0527
2189152,-1166550,-67.45391,118.0522
2189169,-1166532,-67.45386,118.0516
2189186,-1166514,-67.4538,118.051
2189202,-1166496,-67.45374,118.0505
2189220,-1166477,-67.45369,118.0499
2189237,-1166459,-67.45363,118.0494
2189254,-1166441,-67.45358,118.0488
2189271,-1166423,-67.45351,118.0483
2189288,-1166404,-67.45346,118.0477
2189306,-1166386,-67.4534,118.0471
2189322,-1166368,-67.45335,118.0466
2189339,-1166349,-67.45329,118.046
2189356,-1166331,-67.45323,118.0455
2189373,-1166312,-67.45318,118.0449
2189390,-1166294,-67.45312,118.0443
2189407,-1166275,-67.45306,118.0438
2189425,-1166258,-67.453,118.0432
2189442,-1166239,-67.45295,118.0427
2189459,-1166221,-67.45289,118.0421
2189475,-1166202,-67.45284,118.0415
2189494,-1166184,-67.45277,118.041
2189509,-1166166,-67.45272,118.0404
2189526,-1166148,-67.45267,118.0399
2189544,-1166129,-67.45261,118.0393
2189560,-1166111,-67.45255,118.0388
2189578,-1166093,-67.45249,118.0382
2189595,-1166074,-67.45244,118.0377
2189612,-1166056,-67.45238,118.0371
2189628,-1166037,-67.45232,118.0365
2189646,-1166019,-67.45226,118.036
2189662,-1166001,-67.45221,118.0354
2189680,-1165982,-67.45215,118.0349
2189696,-1165964,-67.4521,118.0343
2189714,-1165946,-67.45203,118.0337
2189730,-1165928,-67.45198,118.0332
2189749,-1165909,-67.45192,118.0326
2189765,-1165892,-67.45187,118.0321
2189782,-1165873,-67.45181,118.0315
2189799,-1165855,-67.45175,118.031
2189817,-1165836,-67.45169,118.0304
2189834,-1165818,-67.45164,118.0298
2189851,-1165800,-67.45158,118.0293
2189867,-1165781,-67.45152,118.0287
2189885,-1165763,-67.45146,118.0282
2189901,-1165744,-67.45141,118.0276
2189918,-1165727,-67.45135,118.027
2189936,-1165708,-67.45129,118.0265
2189953,-1165690,-67.45123,118.0259
2189970,-1165672,-67.45117,118.0254
2189988,-1165654,-67.45111,118.0248
2190005,-1165635,-67.45106,118.0242
2190022,-1165617,-67.451,118.0237
2190039,-1165598,-67.45094,118.0231
2190056,-1165581,-67.45088,118.0226
2190073,-1165562,-67.45082,118.022
2190091,-1165544,-67.45076,118.0215
2190108,-1165527,-67.4507,118.0209
2190125,-1165508,-67.45065,118.0204
2190142,-1165490,-67.45058,118.0198
2190160,-1165472,-67.45052,118.0192
2190177,-1165454,-67.45046,118.0187
2190194,-1165436,-67.4504,118.0181
2190212,-1165418,-67.45034,118.0176
2190229,-1165400,-67.45029,118.017
2190246,-1165381,-67.45023,118.0164
2190263,-1165363,-67.45016,118.0159
2190281,-1165345,-67.4501,118.0153
2190298,-1165327,-67.45004,118.0148
2190316,-1165309,-67.44998,118.0142
2190333,-1165290,-67.44992,118.0137
2190350,-1165273,-67.44986,118.0131
2190368,-1165255,-67.4498,118.0126
2190385,-1165237,-67.44974,118.012
2190402,-1165218,-67.44968,118.0114
2190420,-1165201,-67.44962,118.0109
2190438,-1165183,-67.44955,118.0103
2190455,-1165165,-67.44949,118.0098
2190472,-1165147,-67.44943,118.0092
2190489,-1165128,-67.44937,118.0087
2190508,-1165111,-67.44931,118.0081
2190524,-1165093,-67.44925,118.0076
2190541,-1165074,-67.44919,118.007
2190559,-1165056,-67.44913,118.0064
2190576,-1165038,-67.44907,118.0059
2190594,-1165021,-67.44901,118.0053
2190611,-1165002,-67.44894,118.0048
2190629,-1164985,-67.44888,118.0042
2190646,-1164967,-67.44881,118.0037
2190664,-1164948,-67.44875,118.0031
2190681,-1164931,-67.44869,118.0025
2190699,-1164913,-67.44863,118.002
2190716,-1164896,-67.44857,118.0014
2190734,-1164877,-67.44851,118.0009
2190750,-1164859,-67.44845,118.0003
2190768,-1164842,-67.44839,117.9998
2190785,-1164823,-67.44833,117.9992
2190802,-1164805,-67.44827,117.9987
2190820,-1164788,-67.4482,117.9981
2190838,-1164770,-67.44814,117.9976
2190855,-1164752,-67.44807,117.997
2190873,-1164734,-67.44801,117.9964
2190890,-1164716,-67.44795,117.9959
2190908,-1164698,-67.44789,117.9953
2190925,-1164680,-67.44783,117.9948
2190943,-1164662,-67.44776,117.9942
2190960,-1164644,-67.4477,117.9937
2190978,-1164627,-67.44764,117.9931
2190995,-1164609,-67.44758,117.9926
2191012,-1164591,-67.44752,117.992
2191030,-1164573,-67.44746,117.9915
2191047,-1164555,-67.4474,117.9909
2191065,-1164537,-67.44733,117.9904
2191082,-1164519,-67.44727,117.9898
2191100,-1164502,-67.4472,117.9893
2191117,-1164484,-67.44714,117.9887
2191134,-1164465,-67.44708,117.9881
2191152,-1164447,-67.44702,117.9876
2191169,-1164430,-67.44696,117.987
2191186,-1164412,-67.4469,117.9865
2191204,-1164394,-67.44683,117.9859
2191222,-1164377,-67.44677,117.9854
2191239,-1164358,-67.44671,117.9848
2191256,-1164341,-67.44665,117.9843
2191274,-1164323,-67.44659,117.9837
2191291,-1164305,-67.44653,117.9832
2191308,-1164286,-67.44646,117.9826
2191326,-1164269,-67.4464,117.9821
2191344,-1164251,-67.44633,117.9815
2191361,-1164233,-67.44627,117.981
2191378,-1164216,-67.44621,117.9804
2191396,-1164197,-67.44615,117.9799
2191414,-1164180,-67.44609,117.9793
2191430,-1164162,-67.44603,117.9787
2191448,-1164144,-67.44597,117.9782
2191464,-1164126,-67.44591,117.9776
2191483,-1164108,-67.44585,117.9771
2191499,-1164090,-67.44579,117.9765
2191516,-1164072,-67.44572,117.976
2191535,-1164054,-67.44566,117.9754
2191553,-1164036,-67.44559,117.9749
2191570,-1164018,-67.44553,117.9743
2191587,-1164001,-67.44547,117.9738
2191604,-1163982,-67.44541,117.9732
2191622,-1163964,-67.44535,117.9727
2191639,-1163947,-67.44529,117.9721
2191656,-1163929,-67.44523,117.9716
2191674,-1163911,-67.44516,117.971
2191692,-1163893,-67.4451,117.9704
2191709,-1163876,-67.44504,117.9699
2191726,-1163858,-67.44498,117.9693
2191744,-1163840,-67.44492,117.9688
2191762,-1163822,-67.44485,117.9682
2191778,-1163804,-67.44479,117.9677
2191795,-1163786,-67.44473,117.9671
2191813,-1163768,-67.44467,117.9666
2191830,-1163750,-67.44461,117.966
2191847,-1163732,-67.44455,117.9655
2191865,-1163714,-67.44449,117.9649
2191882,-1163696,-67.44443,117.9643
2191900,-1163678,-67.44437,117.9638
2191917,-1163660,-67.44431,117.9632
2191934,-1163642,-67.44424,117.9627
2191952,-1163624,-67.44418,117.9621
2191969,-1163606,-67.44412,117.9616
2191987,-1163589,-67.44405,117.961
