2345134,-1046834,-66.67832,114.0553
2345127,-1046854,-66.6783,114.0558
2345122,-1046874,-66.67827,114.0562
2345117,-1046893,-66.67825,114.0567
2345110,-1046913,-66.67822,114.0571
2345106,-1046933,-66.67819,114.0576
2345100,-1046953,-66.67817,114.058
2345094,-1046972,-66.67815,114.0585
2345088,-1046991,-66.67812,114.0589
2345083,-1047012,-66.67809,114.0594
2345077,-1047031,-66.67807,114.0598
2345071,-1047050,-66.67805,114.0603
2345066,-1047070,-66.67802,114.0607
2345060,-1047090,-66.67799,114.0612
2345054,-1047109,-66.67797,114.0616
2345049,-1047129,-66.67794,114.0621
2345043,-1047149,-66.67792,114.0625
2345038,-1047168,-66.67789,114.063
2345032,-1047188,-66.67787,114.0634
2345027,-1047208,-66.67784,114.0639
2345020,-1047227,-66.67782,114.0643
2345015,-1047247,-66.6778,114.0648
2345009,-1047267,-66.67776,114.0652
2345004,-1047286,-66.67774,114.0657
2344998,-1047306,-66.67771,114.0661
2344993,-1047326,-66.67769,114.0666
2344987,-1047345,-66.67767,114.067
2344982,-1047365,-66.67764,114.0675
2344976,-1047384,-66.67761,114.0679
2344970,-1047404,-66.67759,114.0684
2344966,-1047424,-66.67756,114.0688
2344959,-1047443,-66.67754,114.0693
2344954,-1047463,-66.67751,114.0697
2344948,-1047482,-66.67748,114.0702
2344942,-1047502,-66.67746,114.0707
2344937,-1047522,-66.67743,114.0711
2344932,-1047542,-66.67741,114.0715
2344926,-1047561,-66.67738,114.072
2344920,-1047581,-66.67735,114.0724
2344915,-1047601,-66.67732,114.0729
2344910,-1047620,-66.6773,114.0734
2344904,-1047640,-66.67727,114.0738
2344898,-1047659,-66.67725,114.0743
2344894,-1047679,-66.67722,114.0747
2344887,-1047699,-66.67719,114.0752
2344882,-1047718,-66.67716,114.0756
2344876,-1047738,-66.67714,114.0761
2344871,-1047758,-66.67711,114.0765
2344866,-1047778,-66.67709,114.077
2344860,-1047797,-66.67706,114.0774
2344854,-1047817,-66.67703,114.0779
2344849,-1047836,-66.677,114.0783
2344844,-1047857,-66.67697,114.0788
2344838,-1047876,-66.67695,114.0792
2344834,-1047896,-66.67692,114.0797
2344827,-1047915,-66.6769,114.0801
2344823,-1047935,-66.67686,114.0806
2344817,-1047955,-66.67683,114.081
2344812,-1047974,-66.67681,114.0815
2344806,-1047994,-66.67678,114.0819
2344801,-1048014,-66.67675,114.0824
2344795,-1048033,-66.67673,114.0828
2344790,-1048054,-66.6767,114.0833
2344785,-1048074,-66.67667,114.0837
2344780,-1048093,-66.67664,114.0842
2344774,-1048113,-66.67661,114.0846
2344769,-1048132,-66.67658,114.0851
2344764,-1048152,-66.67656,114.0855
2344758,-1048172,-66.67653,114.086
2344753,-1048192,-66.6765,114.0864
2344748,-1048211,-66.67647,114.0869
2344742,-1048231,-66.67645,114.0873
2344737,-1048250,-66.67641,114.0878
2344732,-1048271,-66.67638,114.0882
2344726,-1048290,-66.67636,114.0887
2344721,-1048310,-66.67633,114.0891
2344716,-1048330,-66.6763,114.0896
2344711,-1048349,-66.67627,114.09
2344705,-1048369,-66.67625,114.0905
2344700,-1048389,-66.67622,114.0909
2344694,-1048409,-66.67619,114.0914
2344690,-1048428,-66.67616,114.0918
2344685,-1048448,-66.67612,114.0923
2344678,-1048468,-66.6761,114.0927
2344674,-1048487,-66.67607,114.0932
2344668,-1048508,-66.67604,114.0936
2344664,-1048527,-66.67601,114.0941
2344658,-1048547,-66.67599,114.0945
2344653,-1048567,-66.67596,114.095
2344648,-1048586,-66.67593,114.0954
2344642,-1048606,-66.6759,114.0959
2344637,-1048626,-66.67587,114.0963
2344632,-1048646,-66.67583,114.0968
2344628,-1048666,-66.6758,114.0972
2344621,-1048685,-66.67578,114.0977
2344616,-1048705,-66.67575,114.0981
2344611,-1048725,-66.67572,114.0986
2344606,-1048745,-66.67569,114.099
2344601,-1048765,-66.67566,114.0995
2344596,-1048784,-66.67563,114.0999
2344590,-1048804,-66.6756,114.1004
2344584,-1048824,-66.67558,114.1008
2344580,-1048844,-66.67554,114.1013
2344574,-1048864,-66.67551,114.1017
2344570,-1048884,-66.67548,114.1022
2344565,-1048903,-66.67545,114.1026
2344560,-1048923,-66.67542,114.1031
2344554,-1048943,-66.67539,114.1035
2344549,-1048963,-66.67536,114.104
2344544,-1048982,-66.67533,114.1044
2344539,-1049002,-66.6753,114.1049
2344534,-1049023,-66.67527,114.1053
2344528,-1049042,-66.67525,114.1058
2344523,-1049062,-66.67522,114.1062
2344518,-1049082,-66.67519,114.1067
2344512,-1049101,-66.67516,114.1071
2344508,-1049121,-66.67513,114.1076
2344502,-1049141,-66.67509,114.108
2344498,-1049161,-66.67506,114.1085
2344492,-1049181,-66.67503,114.1089
2344488,-1049201,-66.675,114.1094
2344482,-1049221,-66.67497,114.1098
2344476,-1049240,-66.67494,114.1103
2344472,-1049260,-66.67491,114.1107
2344467,-1049281,-66.67488,114.1112
2344462,-1049300,-66.67485,114.1116
2344456,-1049320,-66.67482,114.1121
2344451,-1049340,-66.67479,114.1125
2344446,-1049359,-66.67476,114.113
2344441,-1049380,-66.67473,114.1134
2344436,-1049399,-66.6747,114.1139
2344431,-1049419,-66.67467,114.1143
2344425,-1049439,-66.67464,114.1148
2344421,-1049459,-66.67461,114.1152
2344416,-1049480,-66.67458,114.1157
2344410,-1049499,-66.67455,114.1162
2344404,-1049518,-66.67452,114.1166
2344400,-1049539,-66.67448,114.1171
2344394,-1049558,-66.67446,114.1175
2344389,-1049578,-66.67443,114.118
2344384,-1049598,-66.6744,114.1184
2344378,-1049618,-66.67437,114.1189
2344374,-1049638,-66.67434,114.1193
2344369,-1049658,-66.67431,114.1198
2344363,-1049678,-66.67428,114.1202
2344358,-1049698,-66.67425,114.1207
2344353,-1049718,-66.67422,114.1211
2344348,-1049737,-66.67419,114.1216
2344343,-1049757,-66.67416,114.122
2344338,-1049778,-66.67413,114.1225
2344332,-1049798,-66.6741,114.1229
2344327,-1049817,-66.67406,114.1234
2344322,-1049837,-66.67404,114.1238
2344316,-1049856,-66.67401,114.1243
2344311,-1049876,-66.67398,114.1247
2344306,-1049896,-66.67395,114.1252
2344302,-1049916,-66.67392,114.1256
2344296,-1049936,-66.67389,114.1261
2344290,-1049956,-66.67387,114.1266
2344285,-1049976,-66.67384,114.127
2344280,-1049996,-66.67381,114.1275
2344274,-1050016,-66.67377,114.1279
2344268,-1050036,-66.67375,114.1284
2344264,-1050055,-66.67372,114.1288
2344258,-1050075,-66.67369,114.1293
2344252,-1050095,-66.67367,114.1297
2344248,-1050115,-66.67364,114.1302
2344242,-1050135,-66.67361,114.1306
2344236,-1050154,-66.67358,114.1311
2344231,-1050174,-66.67355,114.1315
2344224,-1050194,-66.67353,114.132
2344220,-1050214,-66.6735,114.1324
2344214,-1050233,-66.67348,114.1329
2344208,-1050253,-66.67345,114.1334
2344203,-1050272,-66.67342,114.1338
2344197,-1050293,-66.6734,114.1343
2344192,-1050312,-66.67337,114.1347
2344186,-1050331,-66.67335,114.1352
2344179,-1050352,-66.67332,114.1356
2344174,-1050371,-66.67329,114.1361
2344168,-1050391,-66.67327,114.1365
2344162,-1050411,-66.67325,114.137
2344157,-1050430,-66.67323,114.1374
2344151,-1050450,-66.67319,114.1379
2344146,-1050470,-66.67317,114.1383
2344140,-1050490,-66.67315,114.1388
2344133,-1050509,-66.67313,114.1392
2344128,-1050528,-66.6731,114.1397
2344122,-1050548,-66.67308,114.1402
2344116,-1050567,-66.67306,114.1406
2344110,-1050588,-66.67303,114.1411
2344104,-1050607,-66.67301,114.1415
2344098,-1050626,-66.67299,114.142
2344092,-1050646,-66.67297,114.1424
2344086,-1050665,-66.67294,114.1429
2344081,-1050685,-66.67292,114.1433
2344074,-1050705,-66.6729,114.1438
2344068,-1050724,-66.67288,114.1442
2344062,-1050744,-66.67286,114.1447
2344056,-1050764,-66.67284,114.1451
2344050,-1050783,-66.67281,114.1456
2344043,-1050802,-66.67279,114.146
2344037,-1050822,-66.67278,114.1465
2344031,-1050841,-66.67275,114.1469
2344025,-1050861,-66.67273,114.1474
2344018,-1050880,-66.67271,114.1478
2344012,-1050900,-66.67269,114.1483
2344006,-1050919,-66.67268,114.1488
2344000,-1050939,-66.67265,114.1492
2343993,-1050958,-66.67264,114.1497
2343986,-1050977,-66.67262,114.1501
2343981,-1050997,-66.6726,114.1506
2343974,-1051015,-66.67258,114.151
2343967,-1051035,-66.67257,114.1515
2343960,-1051054,-66.67255,114.1519
2343953,-1051073,-66.67254,114.1524
2343948,-1051094,-66.67252,114.1528
2343941,-1051112,-66.6725,114.1533
2343934,-1051131,-66.67249,114.1537
2343927,-1051150,-66.67247,114.1542
2343920,-1051169,-66.67246,114.1546
2343913,-1051189,-66.67245,114.1551
2343906,-1051208,-66.67243,114.1555
2343900,-1051227,-66.67242,114.156
2343893,-1051247,-66.6724,114.1564
2343886,-1051265,-66.67239,114.1569
2343879,-1051285,-66.67238,114.1574
2343872,-1051304,-66.67236,114.1578
2343864,-1051322,-66.67236,114.1583
2343858,-1051342,-66.67234,114.1587
2343850,-1051361,-66.67233,114.1592
2343844,-1051380,-66.67232,114.1596
2343836,-1051399,-66.67231,114.1601
2343828,-1051418,-66.6723,114.1605
2343821,-1051437,-66.67229,114.161
2343814,-1051456,-66.67228,114.1614
2343807,-1051475,-66.67227,114.1619
2343799,-1051494,-66.67226,114.1623
2343792,-1051513,-66.67226,114.1628
2343784,-1051532,-66.67225,114.1632
2343777,-1051551,-66.67224,114.1637
2343769,-1051569,-66.67223,114.1641
2343762,-1051588,-66.67223,114.1646
2343754,-1051606,-66.67222,114.165
2343746,-1051626,-66.67221,114.1655
2343739,-1051645,-66.6722,114.166
2343732,-1051664,-66.6722,114.1664
2343723,-1051682,-66.6722,114.1669
2343716,-1051701,-66.67219,114.1673
2343708,-1051720,-66.67218,114.1678
2343700,-1051738,-66.67218,114.1682
2343693,-1051757,-66.67217,114.1687
2343684,-1051776,-66.67216,114.1691
2343676,-1051795,-66.67216,114.1696
2343669,-1051814,-66.67216,114.17
2343661,-1051832,-66.67216,114.1705
2343653,-1051851,-66.67215,114.1709
2343644,-1051870,-66.67215,114.1714
2343637,-1051888,-66.67214,114.1718
2343629,-1051906,-66.67214,114.1723
2343621,-1051925,-66.67214,114.1728
2343613,-1051944,-66.67213,114.1732
2343604,-1051963,-66.67213,114.1737
2343597,-1051982,-66.67213,114.1741
2343589,-1052000,-66.67213,114.1746
2343580,-1052019,-66.67213,114.175
2343573,-1052038,-66.67212,114.1755
2343565,-1052056,-66.67212,114.1759
2343556,-1052075,-66.67212,114.1764
2343548,-1052093,-66.67212,114.1768
2343540,-1052112,-66.67211,114.1773
2343532,-1052130,-66.67211,114.1777
2343524,-1052149,-66.67211,114.1782
2343516,-1052167,-66.67211,114.1786
2343508,-1052186,-66.6721,114.1791
2343500,-1052205,-66.6721,114.1795
2343491,-1052223,-66.6721,114.18
2343482,-1052242,-66.6721,114.1805
2343475,-1052261,-66.6721,114.1809
2343467,-1052279,-66.6721,114.1814
2343458,-1052298,-66.6721,114.1818
2343450,-1052316,-66.6721,114.1823
2343442,-1052334,-66.6721,114.1827
2343435,-1052354,-66.67209,114.1832
2343427,-1052372,-66.67209,114.1836
2343418,-1052391,-66.67209,114.1841
2343410,-1052410,-66.67209,114.1845
2343402,-1052428,-66.67209,114.185
2343394,-1052447,-66.67208,114.1854
2343386,-1052465,-66.67208,114.1859
2343378,-1052484,-66.67208,114.1863
2343369,-1052503,-66.67208,114.1868
2343362,-1052521,-66.67207,114.1872
2343353,-1052540,-66.67207,114.1877
2343345,-1052558,-66.67207,114.1881
2343336,-1052577,-66.67207,114.1886
2343329,-1052596,-66.67207,114.1891
2343321,-1052614,-66.67207,114.1895
2343312,-1052633,-66.67207,114.19
2343305,-1052652,-66.67206,114.1904
2343296,-1052670,-66.67206,114.1909
2343288,-1052689,-66.67206,114.1913
2343280,-1052707,-66.67206,114.1918
2343272,-1052726,-66.67205,114.1922
2343264,-1052745,-66.67205,114.1927
2343256,-1052763,-66.67205,114.1931
2343248,-1052782,-66.67204,114.1936
2343240,-1052800,-66.67204,114.194
2343231,-1052819,-66.67204,114.1945
2343224,-1052838,-66.67204,114.1949
2343215,-1052856,-66.67204,114.1954
2343206,-1052875,-66.67204,114.1959
2343200,-1052894,-66.67203,114.1963
2343192,-1052913,-66.67203,114.1968
2343183,-1052931,-66.67203,114.1972
2343176,-1052950,-66.67202,114.1977
2343167,-1052969,-66.67202,114.1981
2343159,-1052986,-66.67202,114.1986
2343151,-1053006,-66.67201,114.199
2343143,-1053024,-66.67201,114.1995
2343136,-1053043,-66.672,114.1999
2343127,-1053062,-66.672,114.2004
2343119,-1053080,-66.672,114.2008
2343112,-1053098,-66.672,114.2013
2343103,-1053117,-66.672,114.2017
2343096,-1053136,-66.67199,114.2022
2343087,-1053155,-66.67199,114.2026
2343080,-1053173,-66.67198,114.2031
2343071,-1053192,-66.67198,114.2035
2343063,-1053211,-66.67198,114.204
2343056,-1053230,-66.67197,114.2044
2343048,-1053248,-66.67197,114.2049
2343039,-1053266,-66.67197,114.2054
2343031,-1053285,-66.67197,114.2058
2343024,-1053304,-66.67196,114.2063
2343016,-1053323,-66.67196,114.2067
2343008,-1053342,-66.67195,114.2072
2343000,-1053360,-66.67195,114.2076
2342992,-1053379,-66.67194,114.2081
2342984,-1053397,-66.67194,114.2085
2342977,-1053416,-66.67194,114.209
2342968,-1053434,-66.67194,114.2094
2342960,-1053453,-66.67193,114.2099
2342952,-1053471,-66.67193,114.2103
2342945,-1053490,-66.67192,114.2108
2342937,-1053509,-66.67192,114.2112
2342929,-1053528,-66.67191,114.2117
2342920,-1053546,-66.67191,114.2121
2342914,-1053565,-66.67191,114.2126
2342906,-1053584,-66.67191,114.213
2342897,-1053602,-66.6719,114.2135
2342889,-1053620,-66.6719,114.2139
2342882,-1053640,-66.67189,114.2144
2342874,-1053658,-66.67189,114.2148
2342865,-1053677,-66.67188,114.2153
2342857,-1053695,-66.67188,114.2157
2342850,-1053714,-66.67188,114.2162
2342842,-1053733,-66.67187,114.2166
2342834,-1053751,-66.67187,114.2171
2342826,-1053771,-66.67186,114.2175
2342818,-1053789,-66.67186,114.218
2342811,-1053807,-66.67185,114.2184
2342803,-1053826,-66.67184,114.2189
2342795,-1053845,-66.67184,114.2193
2342788,-1053864,-66.67184,114.2198
2342780,-1053882,-66.67184,114.2203
2342771,-1053900,-66.67183,114.2207
2342764,-1053920,-66.67182,114.2212
2342756,-1053938,-66.67182,114.2216
2342748,-1053957,-66.67181,114.2221
2342740,-1053976,-66.67181,114.2225
2342732,-1053994,-66.67181,114.223
2342725,-1054013,-66.6718,114.2234
2342717,-1054032,-66.67179,114.2239
2342710,-1054050,-66.67178,114.2243
2342701,-1054069,-66.67178,114.2248
2342694,-1054088,-66.67178,114.2252
2342686,-1054107,-66.67177,114.2257
2342678,-1054125,-66.67176,114.2261
2342672,-1054145,-66.67175,114.2266
2342663,-1054163,-66.67175,114.227
2342656,-1054182,-66.67175,114.2275
2342648,-1054201,-66.67174,114.2279
2342640,-1054219,-66.67173,114.2284
2342633,-1054238,-66.67172,114.2288
2342625,-1054257,-66.67171,114.2293
2342618,-1054276,-66.67171,114.2297
2342610,-1054294,-66.6717,114.2302
2342604,-1054314,-66.67169,114.2306
2342596,-1054332,-66.67168,114.2311
2342589,-1054352,-66.67167,114.2315
2342581,-1054370,-66.67166,114.232
2342574,-1054388,-66.67165,114.2324
2342568,-1054408,-66.67164,114.2329
2342560,-1054427,-66.67163,114.2333
2342552,-1054446,-66.67162,114.2338
